dup,  169200,  0.01,  1000.0,  0.14,  2050.20584088,  79.9885871304,  12,  130.35789839,  14,  121.649921567,  10,  21.9812120892
dup,  172800,  0.01,  1000.0,  0.14,  2100.99046655,  81.964571654,  12,  133.515699432,  14,  124.688990237,  10,  22.5112453716
dup,  176400,  0.01,  1000.0,  0.14,  2151.77509221,  83.9405561777,  12,  136.673500473,  14,  127.728058908,  10,  23.0413390192
dup,  180000,  0.01,  1000.0,  0.12,  1693.76410428,  85.9165407014,  12,  139.831301514,  14,  130.767127578,  10,  23.5714889595
dup,  183600,  0.01,  1000.0,  0.12,  1732.88140472,  87.892525225,  12,  142.989102556,  14,  133.806196249,  10,  24.1016914775
dup,  187200,  0.01,  1000.0,  0.13,  2020.72253626,  89.8685097487,  12,  146.146903597,  14,  136.845264919,  10,  24.6319431783
dup,  190800,  0.01,  1000.0,  0.11,  1588.043324,  91.8444942723,  12,  149.304704639,  14,  139.88433359,  10,  25.1622409524
dup,  194400,  0.01,  1000.0,  0.12,  1850.23330607,  93.820478796,  12,  152.46250568,  14,  142.92340226,  10,  25.6925819469
dup,  198000,  0.01,  1000.0,  0.11,  1656.70596211,  95.7964633196,  12,  155.620306721,  14,  145.962470931,  10,  26.2229635396
dup,  201600,  0.01,  1000.0,  0.12,  1928.46790696,  97.7724478433,  12,  158.778107763,  14,  149.001539601,  10,  26.7533833158
dup,  205200,  0.01,  1000.0,  0.1,  1512.79204779,  99.748432367,  12,  161.935908804,  14,  152.040608272,  10,  27.2838390488
dup,  208800,  0.01,  1000.0,  0.1,  1542.92310066,  101.724416891,  12,  165.093709846,  14,  155.079676942,  10,  27.8143286811
dup,  212400,  0.01,  1000.0,  0.11,  1794.03123832,  103.700401414,  12,  168.251510887,  14,  158.118745613,  10,  28.3448503095
dup,  216000,  0.01,  1000.0,  0.1,  1603.18520638,  105.676385938,  12,  171.409311928,  14,  161.157814284,  10,  28.8754021704
dup,  219600,  0.01,  1000.0,  0.11,  1862.69387643,  107.652370462,  12,  174.56711297,  14,  164.196882954,  10,  29.4059826274
dup,  223200,  0.01,  1000.0,  0.09,  1458.45156958,  109.628354985,  12,  177.724914011,  14,  167.235951625,  10,  29.93659016
dup,  226800,  0.01,  1000.0,  0.09,  1484.89637213,  111.604339509,  12,  180.882715053,  14,  170.275020295,  10,  30.4672233537
dup,  230400,  0.01,  1000.0,  0.09,  1511.34117467,  113.580324033,  12,  184.040516094,  14,  173.314088966,  10,  30.9978808906
dup,  234000,  0.01,  1000.0,  0.1,  1753.8404707,  115.556308556,  12,  187.198317135,  14,  176.353157636,  10,  31.5285615415
dup,  237600,  0.01,  1000.0,  0.09,  1564.23077977,  117.53229308,  12,  190.356118177,  14,  179.392226307,  10,  32.0592641586
dup,  241200,  0.01,  1000.0,  0.1,  1814.10257643,  119.508277604,  12,  193.513919218,  14,  182.431294977,  10,  32.5899876688
dup,  244800,  0.01,  1000.0,  0.09,  1617.12038487,  121.484262127,  12,  196.67172026,  14,  185.470363648,  10,  33.1207310677
dup,  248400,  0.01,  1000.0,  0.09,  1643.56518742,  123.460246651,  12,  199.829521301,  14,  188.509432318,  10,  33.6514934144
