ndup,  140400,  0.01,  1000.0,  0.499,  115410.916591,  101.967926078,  15,  85.0621802521,  17,  16.7775146974,  5,  36.8269315448
ndup,  144000,  0.01,  1000.0,  0.494,  111456.833696,  104.950087693,  15,  87.62992092,  17,  17.3402863006,  5,  37.8830044155
ndup,  147600,  0.01,  1000.0,  0.499,  122357.041751,  107.012093038,  14,  90.197661588,  17,  18.593323532,  6,  38.3373695476
ndup,  151200,  0.01,  1000.0,  0.498,  124220.114682,  104.842880846,  12,  92.7654022559,  17,  23.0272558866,  8,  36.0602443998
ndup,  154800,  0.01,  1000.0,  0.497,  126017.44194,  103.988896842,  12,  95.3331429239,  17,  26.4811602034,  8,  34.6778296759
ndup,  158400,  0.01,  1000.0,  0.498,  131095.551785,  105.800816813,  12,  97.9008835918,  17,  27.9370059664,  8,  34.9922628859
ndup,  162000,  0.01,  1000.0,  0.495,  129416.905541,  108.487522026,  12,  100.46862426,  17,  28.7372902801,  8,  35.85431395
ndup,  165600,  0.01,  1000.0,  0.492,  127676.157952,  111.174227239,  12,  103.036364928,  17,  29.5375745937,  8,  36.7163905855
ndup,  169200,  0.01,  1000.0,  0.489,  125880.470211,  113.860932452,  12,  105.604105596,  17,  30.3378589074,  8,  37.5784910326
ndup,  172800,  0.01,  1000.0,  0.487,  125650.545285,  116.547637665,  12,  108.171846264,  17,  31.138143221,  8,  38.4406136891
ndup,  176400,  0.01,  1000.0,  0.484,  123740.130063,  119.234342878,  12,  110.739586932,  17,  31.9384275347,  8,  39.3027570936
ndup,  180000,  0.01,  1000.0,  0.482,  123377.972369,  121.92104809,  12,  113.3073276,  17,  32.7387118483,  8,  40.16491991
ndup,  183600,  0.01,  1000.0,  0.499,  157190.228658,  124.607753303,  12,  115.338701393,  17,  33.9957255156,  8,  40.7064486123
ndup,  187200,  0.01,  1000.0,  0.499,  160674.885034,  127.294458516,  12,  114.798150951,  16,  37.4430912023,  9,  39.7397522494
ndup,  190800,  0.01,  1000.0,  0.497,  159968.692988,  129.981163729,  12,  117.284406011,  16,  38.3151787216,  9,  40.551749274
ndup,  194400,  0.01,  1000.0,  0.494,  157148.008202,  132.667868942,  12,  119.770661072,  16,  39.1872662409,  9,  41.3637583918
ndup,  198000,  0.01,  1000.0,  0.499,  171133.255321,  130.626685273,  11,  122.201215997,  16,  43.6544267503,  10,  39.1645536819
ndup,  201600,  0.01,  1000.0,  0.498,  172376.35806,  132.262173438,  10,  124.686771785,  16,  45.320032875,  11,  39.3211870528
ndup,  205200,  0.01,  1000.0,  0.498,  175821.98056,  127.233683301,  9,  127.172327573,  16,  51.9897959074,  12,  35.4558558433
ndup,  208800,  0.01,  1000.0,  0.496,  174683.99122,  129.652705396,  9,  129.657883361,  16,  53.0736443927,  12,  36.100936075
ndup,  212400,  0.01,  1000.0,  0.494,  173489.104222,  132.071727492,  9,  132.143439149,  16,  54.157492878,  12,  36.7460366931
ndup,  216000,  0.01,  1000.0,  0.493,  174487.291838,  134.490749588,  9,  134.628994937,  16,  55.2413413633,  12,  37.3911566427
