dup,  144000,  0.01,  1000.0,  0.15,  1932.67378085,  66.1566954648,  12,  108.2532911,  14,  100.376440873,  10,  18.2731105101
dup,  147600,  0.01,  1000.0,  0.146,  1888.66864707,  68.1326799884,  12,  111.411092142,  14,  103.415509544,  10,  18.8025659036
dup,  151200,  0.01,  1000.0,  0.141,  1820.03975722,  70.1086645121,  12,  114.568893183,  14,  106.454578214,  10,  19.3321249156
dup,  154800,  0.01,  1000.0,  0.137,  1775.67884266,  72.0846490357,  12,  117.726694225,  14,  109.493646885,  10,  19.8617792579
dup,  158400,  0.01,  1000.0,  0.134,  1753.99137856,  74.0606335594,  12,  120.884495266,  14,  112.532715555,  10,  20.3915215022
dup,  162000,  0.01,  1000.0,  0.13,  1708.7276294,  76.0366180831,  12,  124.042296307,  14,  115.571784226,  10,  20.9213449712
dup,  165600,  0.01,  1000.0,  0.127,  1685.51186432,  78.0126026067,  12,  127.200097349,  14,  118.610852896,  10,  21.4512436465
dup,  169200,  0.01,  1000.0,  0.124,  1661.54227543,  79.9885871304,  12,  130.35789839,  14,  121.649921567,  10,  21.9812120892
dup,  172800,  0.01,  1000.0,  0.121,  1636.91100637,  81.964571654,  12,  133.515699432,  14,  124.688990237,  10,  22.5112453716
dup,  176400,  0.01,  1000.0,  0.118,  1611.70423298,  83.9405561777,  12,  136.673500473,  14,  127.728058908,  10,  23.0413390192
dup,  180000,  0.01,  1000.0,  0.115,  1586.00248595,  85.9165407014,  12,  139.831301514,  14,  130.767127578,  10,  23.5714889595
dup,  183600,  0.01,  1000.0,  0.112,  1559.88095743,  87.892525225,  12,  142.989102556,  14,  133.806196249,  10,  24.1016914775
dup,  187200,  0.01,  1000.0,  0.11,  1553.71200495,  89.8685097487,  12,  146.146903597,  14,  136.845264919,  10,  24.6319431783
dup,  190800,  0.01,  1000.0,  0.108,  1546.81769805,  91.8444942723,  12,  149.304704639,  14,  139.88433359,  10,  25.1622409524
dup,  194400,  0.01,  1000.0,  0.105,  1519.12514799,  93.820478796,  12,  152.46250568,  14,  142.92340226,  10,  25.6925819469
dup,  198000,  0.01,  1000.0,  0.103,  1511.00962446,  95.7964633196,  12,  155.620306721,  14,  145.962470931,  10,  26.2229635396
dup,  201600,  0.01,  1000.0,  0.101,  1502.29613266,  97.7724478433,  12,  158.778107763,  14,  149.001539601,  10,  26.7533833158
dup,  205200,  0.01,  1000.0,  0.099,  1493.0208796,  99.748432367,  12,  161.935908804,  14,  152.040608272,  10,  27.2838390488
dup,  208800,  0.01,  1000.0,  0.097,  1483.21860289,  101.724416891,  12,  165.093709846,  14,  155.079676942,  10,  27.8143286811
dup,  212400,  0.01,  1000.0,  0.095,  1472.92262241,  103.700401414,  12,  168.251510887,  14,  158.118745613,  10,  28.3448503095
dup,  216000,  0.01,  1000.0,  0.094,  1481.53044598,  105.676385938,  12,  171.409311928,  14,  161.157814284,  10,  28.8754021704
dup,  219600,  0.01,  1000.0,  0.092,  1470.19452493,  107.652370462,  12,  174.56711297,  14,  164.196882954,  10,  29.4059826274
dup,  223200,  0.01,  1000.0,  0.09,  1458.45156958,  109.628354985,  12,  177.724914011,  14,  167.235951625,  10,  29.93659016
dup,  226800,  0.01,  1000.0,  0.089,  1465.48738648,  111.604339509,  12,  180.882715053,  14,  170.275020295,  10,  30.4672233537
dup,  230400,  0.01,  1000.0,  0.087,  1452.85073987,  113.580324033,  12,  184.040516094,  14,  173.314088966,  10,  30.9978808906
dup,  234000,  0.01,  1000.0,  0.086,  1458.95723137,  115.556308556,  12,  187.198317135,  14,  176.353157636,  10,  31.5285615415
dup,  237600,  0.01,  1000.0,  0.084,  1445.51284672,  117.53229308,  12,  190.356118177,  14,  179.392226307,  10,  32.0592641586
dup,  241200,  0.01,  1000.0,  0.083,  1450.75101641,  119.508277604,  12,  193.513919218,  14,  182.431294977,  10,  32.5899876688
dup,  244800,  0.01,  1000.0,  0.082,  1455.60842101,  121.484262127,  12,  196.67172026,  14,  185.470363648,  10,  33.1207310677
dup,  248400,  0.01,  1000.0,  0.08,  1441.0070974,  123.460246651,  12,  199.829521301,  14,  188.509432318,  10,  33.6514934144
dup,  252000,  0.01,  1000.0,  0.079,  1445.07639449,  125.436231175,  12,  202.987322343,  14,  191.548500989,  10,  34.1822738261
dup,  255600,  0.01,  1000.0,  0.078,  1448.79599991,  127.412215698,  12,  206.145123384,  14,  194.587569659,  10,  34.7130714741
dup,  259200,  0.01,  1000.0,  0.077,  1452.17429908,  129.388200222,  12,  209.302924425,  14,  197.62663833,  10,  35.2438855799
dup,  262800,  0.01,  1000.0,  0.076,  1455.21951867,  131.364184746,  12,  212.460725467,  14,  200.665707,  10,  35.7747154106
dup,  266400,  0.01,  1000.0,  0.075,  1457.93972936,  133.340169269,  12,  215.618526508,  14,  203.704775671,  10,  36.3055602766
dup,  270000,  0.01,  1000.0,  0.074,  1460.34284847,  135.316153793,  12,  218.77632755,  14,  206.743844341,  10,  36.8364195279
dup,  273600,  0.01,  1000.0,  0.073,  1462.43664259,  137.292138316,  12,  221.934128591,  14,  209.782913012,  10,  37.3672925514
dup,  277200,  0.01,  1000.0,  0.072,  1464.22873015,  139.26812284,  12,  225.091929632,  14,  212.821981682,  10,  37.8981787683
dup,  280800,  0.01,  1000.0,  0.071,  1465.726584,  141.244107364,  12,  228.249730674,  14,  215.861050353,  10,  38.4290776318
dup,  284400,  0.01,  1000.0,  0.07,  1466.93753383,  143.220091887,  12,  231.407531715,  14,  218.900119023,  10,  38.9599886249
dup,  288000,  0.01,  1000.0,  0.069,  1467.86876869,  145.196076411,  12,  234.565332757,  14,  221.939187694,  10,  39.4909112585
dup,  291600,  0.01,  1000.0,  0.068,  1468.5273394,  147.172060935,  12,  237.723133798,  14,  224.978256364,  10,  40.0218450692
dup,  295200,  0.01,  1000.0,  0.067,  1468.92016089,  149.148045458,  12,  240.880934839,  14,  228.017325035,  10,  40.5527896181
dup,  298800,  0.01,  1000.0,  0.066,  1469.05401458,  151.124029982,  12,  244.038735881,  14,  231.056393705,  10,  41.0837444888
dup,  302400,  0.01,  1000.0,  0.065,  1468.93555064,  153.100014506,  12,  247.196536922,  14,  234.095462376,  10,  41.6147092862
dup,  306000,  0.01,  1000.0,  0.065,  1488.0193581,  155.075999029,  12,  250.354337964,  14,  237.134531046,  10,  42.1456836352
dup,  309600,  0.01,  1000.0,  0.064,  1487.4077075,  157.051983553,  12,  253.512139005,  14,  240.173599717,  10,  42.6766671793
dup,  313200,  0.01,  1000.0,  0.063,  1486.55986296,  159.027968077,  12,  256.669940046,  14,  243.212668387,  10,  43.2076595794
dup,  316800,  0.01,  1000.0,  0.062,  1485.4820528,  161.0039526,  12,  259.827741088,  14,  246.251737058,  10,  43.7386605131
dup,  320400,  0.01,  1000.0,  0.062,  1503.83327171,  162.979937124,  12,  262.985542129,  14,  249.290805728,  10,  44.2696696732
dup,  324000,  0.01,  1000.0,  0.061,  1502.29371172,  164.955921648,  12,  266.143343171,  14,  252.329874399,  10,  44.8006867672
dup,  327600,  0.01,  1000.0,  0.06,  1500.5393641,  166.931906171,  12,  269.301144212,  14,  255.368943069,  10,  45.3317115163
dup,  331200,  0.01,  1000.0,  0.059,  1498.57605793,  168.907890695,  12,  272.458945253,  14,  258.40801174,  10,  45.8627436546
dup,  334800,  0.01,  1000.0,  0.059,  1516.22281893,  170.883875219,  12,  275.616746295,  14,  261.44708041,  10,  46.3937829284
dup,  338400,  0.01,  1000.0,  0.058,  1513.8275122,  172.859859742,  12,  278.774547336,  14,  264.486149081,  10,  46.9248290955
dup,  342000,  0.01,  1000.0,  0.058,  1531.2455172,  174.835844266,  12,  281.932348378,  14,  267.525217751,  10,  47.4558819243
dup,  345600,  0.01,  1000.0,  0.057,  1528.42974331,  176.81182879,  12,  285.090149419,  14,  270.564286422,  10,  47.9869411937
dup,  349200,  0.01,  1000.0,  0.056,  1525.42767113,  178.787813313,  12,  288.24795046,  14,  273.603355092,  10,  48.5180066924
dup,  352800,  0.01,  1000.0,  0.056,  1542.39702439,  180.763797837,  12,  291.405751502,  14,  276.642423763,  10,  49.0490782178
dup,  356400,  0.01,  1000.0,  0.055,  1538.99398643,  182.739782361,  12,  294.563552543,  14,  279.681492433,  10,  49.5801555764
dup,  360000,  0.01,  1000.0,  0.055,  1555.74336751,  184.715766884,  12,  297.721353585,  14,  282.720561104,  10,  50.1112385826
dup,  363600,  0.01,  1000.0,  0.054,  1551.95026679,  186.691751408,  12,  300.879154626,  14,  285.759629774,  10,  50.6423270589
dup,  367200,  0.01,  1000.0,  0.053,  1547.99230221,  188.667735932,  12,  304.028287299,  14,  288.798698445,  10,  51.170962732
dup,  370800,  0.01,  1000.0,  0.053,  1564.31025889,  190.643720455,  12,  307.18608834,  14,  291.837767115,  10,  51.702062667
dup,  374400,  0.01,  1000.0,  0.052,  1559.98063227,  192.619704979,  12,  310.343889382,  14,  294.876835786,  10,  52.2331675611
dup,  378000,  0.01,  1000.0,  0.052,  1576.08706322,  194.595689503,  12,  313.501690423,  14,  297.915904456,  10,  52.7642772646
dup,  381600,  0.01,  1000.0,  0.051,  1571.3960599,  196.571674026,  12,  316.659491465,  14,  300.954973127,  10,  53.2953916337
dup,  385200,  0.01,  1000.0,  0.051,  1587.29370788,  198.54765855,  12,  319.817292506,  14,  303.994041797,  10,  53.8265105303
dup,  388800,  0.01,  1000.0,  0.05,  1582.25142719,  200.523643074,  12,  322.975093547,  14,  307.033110468,  10,  54.3576338218
dup,  392400,  0.01,  1000.0,  0.05,  1597.94299939,  202.499627597,  12,  326.132894589,  14,  310.072179138,  10,  54.8887613804
dup,  396000,  0.01,  1000.0,  0.049,  1592.55933945,  204.475612121,  12,  329.29069563,  14,  313.111247809,  10,  55.4198930836
dup,  399600,  0.01,  1000.0,  0.049,  1608.04750795,  206.451596645,  12,  332.448496672,  14,  316.150316479,  10,  55.9510288133
dup,  403200,  0.01,  1000.0,  0.049,  1623.53567646,  208.427581168,  12,  335.606297713,  14,  319.18938515,  10,  56.482168456
dup,  406800,  0.01,  1000.0,  0.048,  1617.61957143,  210.403565692,  12,  338.764098755,  14,  322.22845382,  10,  57.0133119022
dup,  410400,  0.01,  1000.0,  0.048,  1632.90697365,  212.379550216,  12,  341.921899796,  14,  325.267522491,  10,  57.5444590466
dup,  414000,  0.01,  1000.0,  0.047,  1626.67129924,  214.355534739,  12,  345.079700837,  14,  328.306591161,  10,  58.0756097878
dup,  417600,  0.01,  1000.0,  0.047,  1641.7605384,  216.331519263,  12,  348.237501879,  14,  331.345659832,  10,  58.606764028
dup,  421200,  0.01,  1000.0,  0.046,  1635.21457626,  218.307503786,  12,  351.39530292,  14,  334.384728502,  10,  59.1379216728
dup,  424800,  0.01,  1000.0,  0.046,  1650.10822179,  220.28348831,  12,  354.553103962,  14,  337.423797173,  10,  59.6690826314
dup,  428400,  0.01,  1000.0,  0.046,  1665.00186731,  222.259472834,  12,  357.710905003,  14,  340.462865843,  10,  60.2002468161
dup,  432000,  0.01,  1000.0,  0.045,  1657.96165456,  224.235457357,  12,  360.868706044,  14,  343.501934514,  10,  60.7314141422
dup,  435600,  0.01,  1000.0,  0.045,  1672.66224258,  226.211441881,  12,  364.026507086,  14,  346.541003184,  10,  61.262584528
dup,  439200,  0.01,  1000.0,  0.045,  1687.36283061,  228.187426405,  12,  367.184308127,  14,  349.580071855,  10,  61.7937578946
dup,  442800,  0.01,  1000.0,  0.044,  1679.84228457,  230.163410928,  12,  370.342109169,  14,  352.619140526,  10,  62.3249341658
dup,  446400,  0.01,  1000.0,  0.044,  1694.35231832,  232.139395452,  12,  373.49991021,  14,  355.658209196,  10,  62.856113268
dup,  450000,  0.01,  1000.0,  0.043,  1686.55316196,  234.115379976,  12,  376.657711251,  14,  358.697277867,  10,  63.3872951299
dup,  453600,  0.01,  1000.0,  0.043,  1700.87511219,  236.091364499,  12,  379.815512293,  14,  361.736346537,  10,  63.9184796827
dup,  457200,  0.01,  1000.0,  0.043,  1715.19706242,  238.067349023,  12,  382.973313334,  14,  364.775415208,  10,  64.4496668601
dup,  460800,  0.01,  1000.0,  0.042,  1706.94213992,  240.043333547,  12,  386.131114376,  14,  367.814483878,  10,  64.9808565975
dup,  464400,  0.01,  1000.0,  0.042,  1721.07844535,  242.01931807,  12,  389.288915417,  14,  370.853552549,  10,  65.5120488327
dup,  468000,  0.01,  1000.0,  0.042,  1735.21475078,  243.995302594,  12,  392.446716458,  14,  373.892621219,  10,  66.0432435054
dup,  471600,  0.01,  1000.0,  0.041,  1726.51719193,  245.971287118,  12,  395.6045175,  14,  376.93168989,  10,  66.5744405573
dup,  475200,  0.01,  1000.0,  0.041,  1740.47025964,  247.947271641,  12,  398.762318541,  14,  379.97075856,  10,  67.105639932
dup,  478800,  0.01,  1000.0,  0.041,  1754.42332735,  249.923256165,  12,  401.920119583,  14,  383.009827231,  10,  67.6368415745
dup,  482400,  0.01,  1000.0,  0.041,  1768.37639507,  251.899240689,  12,  405.077920624,  14,  386.048895901,  10,  68.1680454321
dup,  486000,  0.01,  1000.0,  0.04,  1759.06820389,  253.875225212,  12,  408.235721665,  14,  389.087964572,  10,  68.6992514531
dup,  489600,  0.01,  1000.0,  0.04,  1772.84040975,  255.851209736,  12,  411.393522707,  14,  392.127033242,  10,  69.230459588
dup,  493200,  0.01,  1000.0,  0.04,  1786.61261561,  257.82719426,  12,  414.551323748,  14,  395.166101913,  10,  69.7616697883
dup,  496800,  0.01,  1000.0,  0.039,  1776.88960557,  259.803178783,  12,  417.70912479,  14,  398.205170583,  10,  70.2928820073
dup,  500400,  0.01,  1000.0,  0.039,  1790.48329462,  261.779163307,  12,  420.866925831,  14,  401.244239254,  10,  70.8240961995
dup,  504000,  0.01,  1000.0,  0.039,  1804.07698368,  263.755147831,  12,  424.024726872,  14,  404.283307924,  10,  71.3553123208
dup,  507600,  0.01,  1000.0,  0.038,  1793.95147618,  265.731132354,  12,  427.182527914,  14,  407.322376595,  10,  71.8865303285
dup,  511200,  0.01,  1000.0,  0.038,  1807.36896307,  267.707116878,  12,  430.340328955,  14,  410.361445265,  10,  72.4177501811
dup,  514800,  0.01,  1000.0,  0.038,  1820.78644996,  269.683101402,  12,  433.498129997,  14,  413.400513936,  10,  72.9489718383
dup,  518400,  0.01,  1000.0,  0.038,  1834.20393685,  271.659085925,  12,  436.655931038,  14,  416.439582606,  10,  73.4801952609
dup,  522000,  0.01,  1000.0,  0.037,  1823.51408591,  273.635070449,  12,  439.813732079,  14,  419.478651277,  10,  74.011420411
dup,  525600,  0.01,  1000.0,  0.037,  1836.75765525,  275.611054973,  12,  442.971533121,  14,  422.517719947,  10,  74.5426472515
dup,  529200,  0.01,  1000.0,  0.037,  1850.00122459,  277.587039496,  12,  446.129334162,  14,  425.556788618,  10,  75.0738757466
dup,  532800,  0.01,  1000.0,  0.037,  1863.24479392,  279.56302402,  12,  449.287135204,  14,  428.595857288,  10,  75.6051058614
dup,  536400,  0.01,  1000.0,  0.036,  1852.00693563,  281.539008544,  12,  452.444936245,  14,  431.634925959,  10,  76.1363375621
dup,  540000,  0.01,  1000.0,  0.036,  1865.0788424,  283.514993067,  12,  455.602737286,  14,  434.673994629,  10,  76.6675708156
dup,  543600,  0.01,  1000.0,  0.036,  1878.15074917,  285.490977591,  12,  458.760538328,  14,  437.7130633,  10,  77.1988055899
dup,  547200,  0.01,  1000.0,  0.036,  1891.22265593,  287.466962115,  12,  461.918339369,  14,  440.75213197,  10,  77.7300418539
dup,  550800,  0.01,  1000.0,  0.035,  1879.45279752,  289.442946638,  12,  465.076140411,  14,  443.791200641,  10,  78.2612795771
dup,  554400,  0.01,  1000.0,  0.035,  1892.35526746,  291.418931162,  12,  468.233941452,  14,  446.830269311,  10,  78.79251873
dup,  558000,  0.01,  1000.0,  0.035,  1905.2577374,  293.394915686,  12,  471.391742493,  14,  449.869337982,  10,  79.3237592841
dup,  561600,  0.01,  1000.0,  0.035,  1918.16020734,  295.370900209,  12,  474.549543535,  14,  452.908406652,  10,  79.8550012112
dup,  565200,  0.01,  1000.0,  0.035,  1931.06267728,  297.346884733,  12,  477.707344576,  14,  455.947475323,  10,  80.3862444841
dup,  568800,  0.01,  1000.0,  0.034,  1918.60926297,  299.322869257,  12,  480.865145618,  14,  458.986543993,  10,  80.9174890764
dup,  572400,  0.01,  1000.0,  0.034,  1931.34449295,  301.29885378,  12,  484.022946659,  14,  462.025612664,  10,  81.4487349623
dup,  576000,  0.01,  1000.0,  0.034,  1944.07972293,  303.274838304,  12,  487.1807477,  14,  465.064681334,  10,  81.9799821165
dup,  579600,  0.01,  1000.0,  0.034,  1956.81495291,  305.250822827,  12,  490.338548742,  14,  468.103750005,  10,  82.5112305146
dup,  583200,  0.01,  1000.0,  0.034,  1969.55018289,  307.226807351,  12,  493.496349783,  14,  471.142818675,  10,  83.0424801327
dup,  586800,  0.01,  1000.0,  0.033,  1956.43291625,  309.202791875,  12,  496.654150825,  14,  474.181887346,  10,  83.5737309476
dup,  590400,  0.01,  1000.0,  0.033,  1969.00307465,  311.178776398,  12,  499.811951866,  14,  477.220956016,  10,  84.1049829365
dup,  594000,  0.01,  1000.0,  0.033,  1981.57323305,  313.154760922,  12,  502.969752908,  14,  480.260024687,  10,  84.6362360774
dup,  597600,  0.01,  1000.0,  0.033,  1994.14339146,  315.130745446,  12,  506.127553949,  14,  483.299093357,  10,  85.1674903487
dup,  601200,  0.01,  1000.0,  0.033,  2006.71354986,  317.106729969,  12,  509.28535499,  14,  486.338162028,  10,  85.6987457294
dup,  604800,  0.01,  1000.0,  0.032,  1992.9517383,  319.082714493,  12,  512.443156032,  14,  489.377230698,  10,  86.230002199
dup,  608400,  0.01,  1000.0,  0.032,  2005.35896538,  321.058699017,  12,  515.600957073,  14,  492.416299369,  10,  86.7612597374
dup,  612000,  0.01,  1000.0,  0.032,  2017.76619246,  323.03468354,  12,  518.758758115,  14,  495.455368039,  10,  87.2925183252
